0.658415841584158,0.847345132743363,0.881067961165049,0.820058997050148,0.791583166332665,0.51980198019802,0.533185840707965,0.54126213592233,0.613569321533923,0.569138276553106,0.586206896551724,0.914807302231237,1
0.847345132743363,0.881067961165049,0.820058997050148,0.791583166332665,0.914807302231237,0.533185840707965,0.54126213592233,0.613569321533923,0.569138276553106,0.586206896551724,0.579234972677596,0.950819672131147,0
0.881067961165049,0.820058997050148,0.791583166332665,0.914807302231237,0.950819672131147,0.54126213592233,0.613569321533923,0.569138276553106,0.586206896551724,0.579234972677596,0.597096188747731,0.878402903811252,0
0.820058997050148,0.791583166332665,0.914807302231237,0.950819672131147,0.878402903811252,0.613569321533923,0.569138276553106,0.586206896551724,0.579234972677596,0.597096188747731,0.626262626262626,0.919191919191919,1
0.791583166332665,0.914807302231237,0.950819672131147,0.878402903811252,0.919191919191919,0.569138276553106,0.586206896551724,0.579234972677596,0.597096188747731,0.626262626262626,0.566523605150215,0.924892703862661,0
0.914807302231237,0.950819672131147,0.878402903811252,0.919191919191919,0.924892703862661,0.586206896551724,0.579234972677596,0.597096188747731,0.626262626262626,0.566523605150215,0.595338983050847,0.855932203389831,1
0.950819672131147,0.878402903811252,0.919191919191919,0.924892703862661,0.855932203389831,0.579234972677596,0.597096188747731,0.626262626262626,0.566523605150215,0.595338983050847,0.652360515021459,0.937768240343348,0
0.878402903811252,0.919191919191919,0.924892703862661,0.855932203389831,0.937768240343348,0.597096188747731,0.626262626262626,0.566523605150215,0.595338983050847,0.652360515021459,0.611764705882353,0.929411764705882,1
0.919191919191919,0.924892703862661,0.855932203389831,0.937768240343348,0.929411764705882,0.626262626262626,0.566523605150215,0.595338983050847,0.652360515021459,0.611764705882353,0.613691931540342,0.965770171149144,0
0.924892703862661,0.855932203389831,0.937768240343348,0.929411764705882,0.965770171149144,0.566523605150215,0.595338983050847,0.652360515021459,0.611764705882353,0.613691931540342,0.55586592178771,0.865921787709497,1
0.855932203389831,0.937768240343348,0.929411764705882,0.965770171149144,0.865921787709497,0.595338983050847,0.652360515021459,0.611764705882353,0.613691931540342,0.55586592178771,0.566831683168317,0.836633663366337,0
0.937768240343348,0.929411764705882,0.965770171149144,0.865921787709497,0.836633663366337,0.652360515021459,0.611764705882353,0.613691931540342,0.55586592178771,0.566831683168317,0.575371549893843,0.842887473460722,0
0.929411764705882,0.965770171149144,0.865921787709497,0.836633663366337,0.842887473460722,0.611764705882353,0.613691931540342,0.55586592178771,0.566831683168317,0.575371549893843,0.510964912280702,0.903508771929825,0
0.965770171149144,0.865921787709497,0.836633663366337,0.842887473460722,0.903508771929825,0.613691931540342,0.55586592178771,0.566831683168317,0.575371549893843,0.510964912280702,0.492990654205608,0.990654205607477,0
0.865921787709497,0.836633663366337,0.842887473460722,0.903508771929825,0.990654205607477,0.55586592178771,0.566831683168317,0.575371549893843,0.510964912280702,0.492990654205608,0.561611374407583,0.928909952606635,1
0.836633663366337,0.842887473460722,0.903508771929825,0.990654205607477,0.928909952606635,0.566831683168317,0.575371549893843,0.510964912280702,0.492990654205608,0.561611374407583,0.6,0.843181818181818,1
0.842887473460722,0.903508771929825,0.990654205607477,0.928909952606635,0.843181818181818,0.575371549893843,0.510964912280702,0.492990654205608,0.561611374407583,0.6,0.600431965442765,0.896328293736501,0
0.903508771929825,0.990654205607477,0.928909952606635,0.843181818181818,0.896328293736501,0.510964912280702,0.492990654205608,0.561611374407583,0.6,0.600431965442765,0.602230483271376,0.823420074349442,0
0.990654205607477,0.928909952606635,0.843181818181818,0.896328293736501,0.823420074349442,0.492990654205608,0.561611374407583,0.6,0.600431965442765,0.602230483271376,0.6529284164859,0.809110629067245,1
0.928909952606635,0.843181818181818,0.896328293736501,0.823420074349442,0.809110629067245,0.561611374407583,0.6,0.600431965442765,0.602230483271376,0.6529284164859,0.64957264957265,0.861111111111111,1
0.843181818181818,0.896328293736501,0.823420074349442,0.809110629067245,0.861111111111111,0.6,0.600431965442765,0.602230483271376,0.6529284164859,0.64957264957265,0.625916870415648,0.828850855745721,0
0.896328293736501,0.823420074349442,0.809110629067245,0.861111111111111,0.828850855745721,0.600431965442765,0.602230483271376,0.6529284164859,0.64957264957265,0.625916870415648,0.683760683760684,0.893162393162393,1
0.823420074349442,0.809110629067245,0.861111111111111,0.828850855745721,0.893162393162393,0.602230483271376,0.6529284164859,0.64957264957265,0.625916870415648,0.683760683760684,0.571428571428571,0.814589665653495,1
0.809110629067245,0.861111111111111,0.828850855745721,0.893162393162393,0.814589665653495,0.6529284164859,0.64957264957265,0.625916870415648,0.683760683760684,0.571428571428571,0.562659846547315,0.754475703324808,1
0.861111111111111,0.828850855745721,0.893162393162393,0.814589665653495,0.754475703324808,0.64957264957265,0.625916870415648,0.683760683760684,0.571428571428571,0.562659846547315,0.566037735849057,0.794811320754717,0
0.828850855745721,0.893162393162393,0.814589665653495,0.754475703324808,0.794811320754717,0.625916870415648,0.683760683760684,0.571428571428571,0.562659846547315,0.566037735849057,0.541414141414141,0.816161616161616,1
0.893162393162393,0.814589665653495,0.754475703324808,0.794811320754717,0.816161616161616,0.683760683760684,0.571428571428571,0.562659846547315,0.566037735849057,0.541414141414141,0.571428571428571,0.877846790890269,1
0.814589665653495,0.754475703324808,0.794811320754717,0.816161616161616,0.877846790890269,0.571428571428571,0.562659846547315,0.566037735849057,0.541414141414141,0.571428571428571,0.612284069097889,0.890595009596929,0
0.754475703324808,0.794811320754717,0.816161616161616,0.877846790890269,0.890595009596929,0.562659846547315,0.566037735849057,0.541414141414141,0.571428571428571,0.612284069097889,0.524731182795699,0.924731182795699,0
0.794811320754717,0.816161616161616,0.877846790890269,0.890595009596929,0.924731182795699,0.566037735849057,0.541414141414141,0.571428571428571,0.612284069097889,0.524731182795699,0.639042357274402,0.904235727440147,1
0.816161616161616,0.877846790890269,0.890595009596929,0.924731182795699,0.904235727440147,0.541414141414141,0.571428571428571,0.612284069097889,0.524731182795699,0.639042357274402,0.690856313497823,0.714078374455733,0
0.877846790890269,0.890595009596929,0.924731182795699,0.904235727440147,0.714078374455733,0.571428571428571,0.612284069097889,0.524731182795699,0.639042357274402,0.690856313497823,0.528421052631579,0.882105263157895,1
0.890595009596929,0.924731182795699,0.904235727440147,0.714078374455733,0.882105263157895,0.612284069097889,0.524731182795699,0.639042357274402,0.690856313497823,0.528421052631579,0.555386949924128,0.737481031866464,1
0.924731182795699,0.904235727440147,0.714078374455733,0.882105263157895,0.737481031866464,0.524731182795699,0.639042357274402,0.690856313497823,0.528421052631579,0.555386949924128,0.539855072463768,0.764492753623188,1
0.904235727440147,0.714078374455733,0.882105263157895,0.737481031866464,0.764492753623188,0.639042357274402,0.690856313497823,0.528421052631579,0.555386949924128,0.539855072463768,0.544,0.81,0
0.714078374455733,0.882105263157895,0.737481031866464,0.764492753623188,0.81,0.690856313497823,0.528421052631579,0.555386949924128,0.539855072463768,0.544,0.61271676300578,0.858381502890173,1
0.882105263157895,0.737481031866464,0.764492753623188,0.81,0.858381502890173,0.528421052631579,0.555386949924128,0.539855072463768,0.544,0.61271676300578,0.5,0.965034965034965,0
0.737481031866464,0.764492753623188,0.81,0.858381502890173,0.965034965034965,0.555386949924128,0.539855072463768,0.544,0.61271676300578,0.5,0.585308056872038,0.864928909952607,1
0.764492753623188,0.81,0.858381502890173,0.965034965034965,0.864928909952607,0.539855072463768,0.544,0.61271676300578,0.5,0.585308056872038,0.572614107883817,0.871369294605809,1
0.81,0.858381502890173,0.965034965034965,0.864928909952607,0.871369294605809,0.544,0.61271676300578,0.5,0.585308056872038,0.572614107883817,0.563275434243176,0.930521091811414,0
0.858381502890173,0.965034965034965,0.864928909952607,0.871369294605809,0.930521091811414,0.61271676300578,0.5,0.585308056872038,0.572614107883817,0.563275434243176,0.527426160337553,0.981012658227848,0
0.965034965034965,0.864928909952607,0.871369294605809,0.930521091811414,0.981012658227848,0.5,0.585308056872038,0.572614107883817,0.563275434243176,0.527426160337553,0.534653465346535,0.889108910891089,1
0.864928909952607,0.871369294605809,0.930521091811414,0.981012658227848,0.889108910891089,0.585308056872038,0.572614107883817,0.563275434243176,0.527426160337553,0.534653465346535,0.550239234449761,0.820574162679426,1
0.871369294605809,0.930521091811414,0.981012658227848,0.889108910891089,0.820574162679426,0.572614107883817,0.563275434243176,0.527426160337553,0.534653465346535,0.550239234449761,0.555343511450382,0.788167938931298,0
0.930521091811414,0.981012658227848,0.889108910891089,0.820574162679426,0.788167938931298,0.563275434243176,0.527426160337553,0.534653465346535,0.550239234449761,0.555343511450382,0.582322357019064,0.847487001733102,0
0.981012658227848,0.889108910891089,0.820574162679426,0.788167938931298,0.847487001733102,0.527426160337553,0.534653465346535,0.550239234449761,0.555343511450382,0.582322357019064,0.550561797752809,0.750561797752809,0
0.889108910891089,0.820574162679426,0.788167938931298,0.847487001733102,0.750561797752809,0.534653465346535,0.550239234449761,0.555343511450382,0.582322357019064,0.550561797752809,0.450592885375494,0.737154150197628,1
0.820574162679426,0.788167938931298,0.847487001733102,0.750561797752809,0.737154150197628,0.550239234449761,0.555343511450382,0.582322357019064,0.550561797752809,0.450592885375494,0.518518518518518,0.687242798353909,1
0.788167938931298,0.847487001733102,0.750561797752809,0.737154150197628,0.687242798353909,0.555343511450382,0.582322357019064,0.550561797752809,0.450592885375494,0.518518518518518,0.455390334572491,0.778810408921933,1
0.847487001733102,0.750561797752809,0.737154150197628,0.687242798353909,0.778810408921933,0.582322357019064,0.550561797752809,0.450592885375494,0.518518518518518,0.455390334572491,0.503690036900369,0.773062730627306,0
0.750561797752809,0.737154150197628,0.687242798353909,0.778810408921933,0.773062730627306,0.550561797752809,0.450592885375494,0.518518518518518,0.455390334572491,0.503690036900369,0.435251798561151,0.77158273381295,0
0.737154150197628,0.687242798353909,0.778810408921933,0.773062730627306,0.77158273381295,0.450592885375494,0.518518518518518,0.455390334572491,0.503690036900369,0.435251798561151,0.492565055762082,0.828996282527881,1
0.687242798353909,0.778810408921933,0.773062730627306,0.77158273381295,0.828996282527881,0.518518518518518,0.455390334572491,0.503690036900369,0.435251798561151,0.492565055762082,0.49375,0.883333333333333,0
0.778810408921933,0.773062730627306,0.77158273381295,0.828996282527881,0.883333333333333,0.455390334572491,0.503690036900369,0.435251798561151,0.492565055762082,0.49375,0.501633986928105,0.849673202614379,0
0.773062730627306,0.77158273381295,0.828996282527881,0.883333333333333,0.849673202614379,0.503690036900369,0.435251798561151,0.492565055762082,0.49375,0.501633986928105,0.495667244367418,0.743500866551127,1
0.77158273381295,0.828996282527881,0.883333333333333,0.849673202614379,0.743500866551127,0.435251798561151,0.492565055762082,0.49375,0.501633986928105,0.495667244367418,0.463087248322148,0.848993288590604,0
0.828996282527881,0.883333333333333,0.849673202614379,0.743500866551127,0.848993288590604,0.492565055762082,0.49375,0.501633986928105,0.495667244367418,0.463087248322148,0.5,0.91030534351145,0
0.883333333333333,0.849673202614379,0.743500866551127,0.848993288590604,0.91030534351145,0.49375,0.501633986928105,0.495667244367418,0.463087248322148,0.5,0.540740740740741,0.844444444444444,1
0.849673202614379,0.743500866551127,0.848993288590604,0.91030534351145,0.844444444444444,0.501633986928105,0.495667244367418,0.463087248322148,0.5,0.540740740740741,0.539898132427844,0.915110356536503,0
0.743500866551127,0.848993288590604,0.91030534351145,0.844444444444444,0.915110356536503,0.495667244367418,0.463087248322148,0.5,0.540740740740741,0.539898132427844,0.549679487179487,0.788461538461538,1
0.848993288590604,0.91030534351145,0.844444444444444,0.915110356536503,0.788461538461538,0.463087248322148,0.5,0.540740740740741,0.539898132427844,0.549679487179487,0.480737018425461,0.855946398659966,0
0.91030534351145,0.844444444444444,0.915110356536503,0.788461538461538,0.855946398659966,0.5,0.540740740740741,0.539898132427844,0.549679487179487,0.480737018425461,0.515748031496063,0.881889763779528,0
0.844444444444444,0.915110356536503,0.788461538461538,0.855946398659966,0.881889763779528,0.540740740740741,0.539898132427844,0.549679487179487,0.480737018425461,0.515748031496063,0.518260869565217,0.878260869565217,0
0.915110356536503,0.788461538461538,0.855946398659966,0.881889763779528,0.878260869565217,0.539898132427844,0.549679487179487,0.480737018425461,0.515748031496063,0.518260869565217,0.5,0.906934306569343,1
0.788461538461538,0.855946398659966,0.881889763779528,0.878260869565217,0.906934306569343,0.549679487179487,0.480737018425461,0.515748031496063,0.518260869565217,0.5,0.564663023679417,0.750455373406193,1
0.855946398659966,0.881889763779528,0.878260869565217,0.906934306569343,0.750455373406193,0.480737018425461,0.515748031496063,0.518260869565217,0.5,0.564663023679417,0.558823529411765,0.803921568627451,1
0.881889763779528,0.878260869565217,0.906934306569343,0.750455373406193,0.803921568627451,0.515748031496063,0.518260869565217,0.5,0.564663023679417,0.558823529411765,0.461382113821138,0.880081300813008,0
0.878260869565217,0.906934306569343,0.750455373406193,0.803921568627451,0.880081300813008,0.518260869565217,0.5,0.564663023679417,0.558823529411765,0.461382113821138,0.547138047138047,0.927609427609428,0
0.906934306569343,0.750455373406193,0.803921568627451,0.880081300813008,0.927609427609428,0.5,0.564663023679417,0.558823529411765,0.461382113821138,0.547138047138047,0.549912434325744,0.796847635726795,1
0.750455373406193,0.803921568627451,0.880081300813008,0.927609427609428,0.796847635726795,0.564663023679417,0.558823529411765,0.461382113821138,0.547138047138047,0.549912434325744,0.592727272727273,0.830909090909091,1
0.803921568627451,0.880081300813008,0.927609427609428,0.796847635726795,0.830909090909091,0.558823529411765,0.461382113821138,0.547138047138047,0.549912434325744,0.592727272727273,0.540869565217391,0.733913043478261,1
0.880081300813008,0.927609427609428,0.796847635726795,0.830909090909091,0.733913043478261,0.461382113821138,0.547138047138047,0.549912434325744,0.592727272727273,0.540869565217391,0.504835589941973,0.866537717601547,0
0.927609427609428,0.796847635726795,0.830909090909091,0.733913043478261,0.866537717601547,0.547138047138047,0.549912434325744,0.592727272727273,0.540869565217391,0.504835589941973,0.635157545605307,0.724709784411277,1
0.796847635726795,0.830909090909091,0.733913043478261,0.866537717601547,0.724709784411277,0.549912434325744,0.592727272727273,0.540869565217391,0.504835589941973,0.635157545605307,0.60752688172043,0.810035842293907,1
0.830909090909091,0.733913043478261,0.866537717601547,0.724709784411277,0.810035842293907,0.592727272727273,0.540869565217391,0.504835589941973,0.635157545605307,0.60752688172043,0.563426688632619,0.85831960461285,0
0.733913043478261,0.866537717601547,0.724709784411277,0.810035842293907,0.85831960461285,0.540869565217391,0.504835589941973,0.635157545605307,0.60752688172043,0.563426688632619,0.508634222919937,0.868131868131868,0
0.866537717601547,0.724709784411277,0.810035842293907,0.85831960461285,0.868131868131868,0.504835589941973,0.635157545605307,0.60752688172043,0.563426688632619,0.508634222919937,0.470219435736677,0.918495297805643,0
0.724709784411277,0.810035842293907,0.85831960461285,0.868131868131868,0.918495297805643,0.635157545605307,0.60752688172043,0.563426688632619,0.508634222919937,0.470219435736677,0.418886198547215,1.181598062954,0
0.810035842293907,0.85831960461285,0.868131868131868,0.918495297805643,1.181598062954,0.60752688172043,0.563426688632619,0.508634222919937,0.470219435736677,0.418886198547215,0.502325581395349,0.934883720930233,1
0.85831960461285,0.868131868131868,0.918495297805643,1.181598062954,0.934883720930233,0.563426688632619,0.508634222919937,0.470219435736677,0.418886198547215,0.502325581395349,0.637037037037037,0.874074074074074,1
0.868131868131868,0.918495297805643,1.181598062954,0.934883720930233,0.874074074074074,0.508634222919937,0.470219435736677,0.418886198547215,0.502325581395349,0.637037037037037,0.558282208588957,0.901840490797546,0
0.918495297805643,1.181598062954,0.934883720930233,0.874074074074074,0.901840490797546,0.470219435736677,0.418886198547215,0.502325581395349,0.637037037037037,0.558282208588957,0.717557251908397,0.748091603053435,1
1.181598062954,0.934883720930233,0.874074074074074,0.901840490797546,0.748091603053435,0.418886198547215,0.502325581395349,0.637037037037037,0.558282208588957,0.717557251908397,0.639370078740157,0.844094488188976,1
0.934883720930233,0.874074074074074,0.901840490797546,0.748091603053435,0.844094488188976,0.502325581395349,0.637037037037037,0.558282208588957,0.717557251908397,0.639370078740157,0.572131147540984,0.878688524590164,0
0.874074074074074,0.901840490797546,0.748091603053435,0.844094488188976,0.878688524590164,0.637037037037037,0.558282208588957,0.717557251908397,0.639370078740157,0.572131147540984,0.60738255033557,0.76006711409396,1
0.901840490797546,0.748091603053435,0.844094488188976,0.878688524590164,0.76006711409396,0.558282208588957,0.717557251908397,0.639370078740157,0.572131147540984,0.60738255033557,0.542649727767695,0.740471869328494,1
0.748091603053435,0.844094488188976,0.878688524590164,0.76006711409396,0.740471869328494,0.717557251908397,0.639370078740157,0.572131147540984,0.60738255033557,0.542649727767695,0.579207920792079,0.739273927392739,1
0.844094488188976,0.878688524590164,0.76006711409396,0.740471869328494,0.739273927392739,0.639370078740157,0.572131147540984,0.60738255033557,0.542649727767695,0.579207920792079,0.626139817629179,0.788753799392097,0
0.878688524590164,0.76006711409396,0.740471869328494,0.739273927392739,0.788753799392097,0.572131147540984,0.60738255033557,0.542649727767695,0.579207920792079,0.626139817629179,0.545994065281899,0.893175074183976,0
0.76006711409396,0.740471869328494,0.739273927392739,0.788753799392097,0.893175074183976,0.60738255033557,0.542649727767695,0.579207920792079,0.626139817629179,0.545994065281899,0.551446945337621,0.721864951768489,0
0.740471869328494,0.739273927392739,0.788753799392097,0.893175074183976,0.721864951768489,0.542649727767695,0.579207920792079,0.626139817629179,0.545994065281899,0.551446945337621,0.51965811965812,0.767521367521368,0
0.739273927392739,0.788753799392097,0.893175074183976,0.721864951768489,0.767521367521368,0.579207920792079,0.626139817629179,0.545994065281899,0.551446945337621,0.51965811965812,0.481975967957276,1.25901201602136,0
0.788753799392097,0.893175074183976,0.721864951768489,0.767521367521368,1.25901201602136,0.626139817629179,0.545994065281899,0.551446945337621,0.51965811965812,0.481975967957276,0.457534246575342,0.880821917808219,1
0.893175074183976,0.721864951768489,0.767521367521368,1.25901201602136,0.880821917808219,0.545994065281899,0.551446945337621,0.51965811965812,0.481975967957276,0.457534246575342,0.608370702541106,0.853512705530643,1
0.721864951768489,0.767521367521368,1.25901201602136,0.880821917808219,0.853512705530643,0.551446945337621,0.51965811965812,0.481975967957276,0.457534246575342,0.608370702541106,0.556140350877193,0.835087719298246,1
0.767521367521368,1.25901201602136,0.880821917808219,0.853512705530643,0.835087719298246,0.51965811965812,0.481975967957276,0.457534246575342,0.608370702541106,0.556140350877193,0.539594843462247,0.808471454880295,0
1.25901201602136,0.880821917808219,0.853512705530643,0.835087719298246,0.808471454880295,0.481975967957276,0.457534246575342,0.608370702541106,0.556140350877193,0.539594843462247,0.487359550561798,0.919943820224719,0
0.880821917808219,0.853512705530643,0.835087719298246,0.808471454880295,0.919943820224719,0.457534246575342,0.608370702541106,0.556140350877193,0.539594843462247,0.487359550561798,0.532871972318339,0.892733564013841,0
0.853512705530643,0.835087719298246,0.808471454880295,0.919943820224719,0.892733564013841,0.608370702541106,0.556140350877193,0.539594843462247,0.487359550561798,0.532871972318339,0.547826086956522,0.860869565217391,1
0.835087719298246,0.808471454880295,0.919943820224719,0.892733564013841,0.860869565217391,0.556140350877193,0.539594843462247,0.487359550561798,0.532871972318339,0.547826086956522,0.508100147275405,0.938144329896907,0
0.808471454880295,0.919943820224719,0.892733564013841,0.860869565217391,0.938144329896907,0.539594843462247,0.487359550561798,0.532871972318339,0.547826086956522,0.508100147275405,0.525423728813559,0.924499229583975,0
0.919943820224719,0.892733564013841,0.860869565217391,0.938144329896907,0.924499229583975,0.487359550561798,0.532871972318339,0.547826086956522,0.508100147275405,0.525423728813559,0.512908777969019,0.865748709122203,1
0.892733564013841,0.860869565217391,0.938144329896907,0.924499229583975,0.865748709122203,0.532871972318339,0.547826086956522,0.508100147275405,0.525423728813559,0.512908777969019,0.492281303602058,0.886792452830189,0
0.860869565217391,0.938144329896907,0.924499229583975,0.865748709122203,0.886792452830189,0.547826086956522,0.508100147275405,0.525423728813559,0.512908777969019,0.492281303602058,0.449122807017544,0.903508771929825,1
0.938144329896907,0.924499229583975,0.865748709122203,0.886792452830189,0.903508771929825,0.508100147275405,0.525423728813559,0.512908777969019,0.492281303602058,0.449122807017544,0.571912013536379,0.830795262267343,0
0.924499229583975,0.865748709122203,0.886792452830189,0.903508771929825,0.830795262267343,0.525423728813559,0.512908777969019,0.492281303602058,0.449122807017544,0.571912013536379,0.541436464088398,0.869244935543278,1
0.865748709122203,0.886792452830189,0.903508771929825,0.830795262267343,0.869244935543278,0.512908777969019,0.492281303602058,0.449122807017544,0.571912013536379,0.541436464088398,0.562105263157895,0.816842105263158,1
0.886792452830189,0.903508771929825,0.830795262267343,0.869244935543278,0.816842105263158,0.492281303602058,0.449122807017544,0.571912013536379,0.541436464088398,0.562105263157895,0.524701873935264,1.13628620102215,0
0.903508771929825,0.830795262267343,0.869244935543278,0.816842105263158,1.13628620102215,0.449122807017544,0.571912013536379,0.541436464088398,0.562105263157895,0.524701873935264,0.552980132450331,1.00165562913907,0
0.830795262267343,0.869244935543278,0.816842105263158,1.13628620102215,1.00165562913907,0.571912013536379,0.541436464088398,0.562105263157895,0.524701873935264,0.552980132450331,0.53834808259587,1.01769911504425,0
0.869244935543278,0.816842105263158,1.13628620102215,1.00165562913907,1.01769911504425,0.541436464088398,0.562105263157895,0.524701873935264,0.552980132450331,0.53834808259587,0.435550935550936,1.09043659043659,0
0.816842105263158,1.13628620102215,1.00165562913907,1.01769911504425,1.09043659043659,0.562105263157895,0.524701873935264,0.552980132450331,0.53834808259587,0.435550935550936,0.358369956052737,1.16660007990411,0
1.13628620102215,1.00165562913907,1.01769911504425,1.09043659043659,1.16660007990411,0.524701873935264,0.552980132450331,0.53834808259587,0.435550935550936,0.358369956052737,0.465269461077844,1.05149700598802,0
1.00165562913907,1.01769911504425,1.09043659043659,1.16660007990411,1.05149700598802,0.552980132450331,0.53834808259587,0.435550935550936,0.358369956052737,0.465269461077844,0.455021834061135,0.946724890829694,1
1.01769911504425,1.09043659043659,1.16660007990411,1.05149700598802,0.946724890829694,0.53834808259587,0.435550935550936,0.358369956052737,0.465269461077844,0.455021834061135,0.556947608200456,0.91002277904328,1
1.09043659043659,1.16660007990411,1.05149700598802,0.946724890829694,0.91002277904328,0.435550935550936,0.358369956052737,0.465269461077844,0.455021834061135,0.556947608200456,0.547368421052632,0.897368421052632,1
1.16660007990411,1.05149700598802,0.946724890829694,0.91002277904328,0.897368421052632,0.358369956052737,0.465269461077844,0.455021834061135,0.556947608200456,0.547368421052632,0.645970937912814,0.840158520475561,0
1.05149700598802,0.946724890829694,0.91002277904328,0.897368421052632,0.840158520475561,0.465269461077844,0.455021834061135,0.556947608200456,0.547368421052632,0.645970937912814,0.566451612903226,0.974193548387097,0
0.946724890829694,0.91002277904328,0.897368421052632,0.840158520475561,0.974193548387097,0.455021834061135,0.556947608200456,0.547368421052632,0.645970937912814,0.566451612903226,0.598143236074271,0.90053050397878,1
0.91002277904328,0.897368421052632,0.840158520475561,0.974193548387097,0.90053050397878,0.556947608200456,0.547368421052632,0.645970937912814,0.566451612903226,0.598143236074271,0.688188976377953,0.900787401574803,1
0.897368421052632,0.840158520475561,0.974193548387097,0.90053050397878,0.900787401574803,0.547368421052632,0.645970937912814,0.566451612903226,0.598143236074271,0.688188976377953,0.575815738963532,0.948176583493282,0
0.840158520475561,0.974193548387097,0.90053050397878,0.900787401574803,0.948176583493282,0.645970937912814,0.566451612903226,0.598143236074271,0.688188976377953,0.575815738963532,0.55878084179971,0.83744557329463,1
0.974193548387097,0.90053050397878,0.900787401574803,0.948176583493282,0.83744557329463,0.566451612903226,0.598143236074271,0.688188976377953,0.575815738963532,0.55878084179971,0.560526315789474,0.888157894736842,0
0.90053050397878,0.900787401574803,0.948176583493282,0.83744557329463,0.888157894736842,0.598143236074271,0.688188976377953,0.575815738963532,0.55878084179971,0.560526315789474,0.528671328671329,0.818181818181818,1
0.900787401574803,0.948176583493282,0.83744557329463,0.888157894736842,0.818181818181818,0.688188976377953,0.575815738963532,0.55878084179971,0.560526315789474,0.528671328671329,0.582554517133956,0.78816199376947,1
0.948176583493282,0.83744557329463,0.888157894736842,0.818181818181818,0.78816199376947,0.575815738963532,0.55878084179971,0.560526315789474,0.528671328671329,0.582554517133956,0.537480063795853,0.824561403508772,0
0.83744557329463,0.888157894736842,0.818181818181818,0.78816199376947,0.824561403508772,0.55878084179971,0.560526315789474,0.528671328671329,0.582554517133956,0.537480063795853,0.550702028081123,0.819032761310452,1
0.888157894736842,0.818181818181818,0.78816199376947,0.824561403508772,0.819032761310452,0.560526315789474,0.528671328671329,0.582554517133956,0.537480063795853,0.550702028081123,0.539363484087102,0.815745393634841,1
0.818181818181818,0.78816199376947,0.824561403508772,0.819032761310452,0.815745393634841,0.528671328671329,0.582554517133956,0.537480063795853,0.550702028081123,0.539363484087102,0.528901734104046,0.816473988439306,0
0.78816199376947,0.824561403508772,0.819032761310452,0.815745393634841,0.816473988439306,0.582554517133956,0.537480063795853,0.550702028081123,0.539363484087102,0.528901734104046,0.499108734402852,0.871657754010695,0
0.824561403508772,0.819032761310452,0.815745393634841,0.816473988439306,0.871657754010695,0.537480063795853,0.550702028081123,0.539363484087102,0.528901734104046,0.499108734402852,0.546112115732369,0.880650994575045,1
0.819032761310452,0.815745393634841,0.816473988439306,0.871657754010695,0.880650994575045,0.550702028081123,0.539363484087102,0.528901734104046,0.499108734402852,0.546112115732369,0.583198707592892,0.967689822294023,0
0.815745393634841,0.816473988439306,0.871657754010695,0.880650994575045,0.967689822294023,0.539363484087102,0.528901734104046,0.499108734402852,0.546112115732369,0.583198707592892,0.444444444444444,0.867003367003367,0
0.816473988439306,0.871657754010695,0.880650994575045,0.967689822294023,0.867003367003367,0.528901734104046,0.499108734402852,0.546112115732369,0.583198707592892,0.444444444444444,0.608552631578947,0.899671052631579,0
0.871657754010695,0.880650994575045,0.967689822294023,0.867003367003367,0.899671052631579,0.499108734402852,0.546112115732369,0.583198707592892,0.444444444444444,0.608552631578947,0.573883161512027,0.857388316151203,0
0.880650994575045,0.967689822294023,0.867003367003367,0.899671052631579,0.857388316151203,0.546112115732369,0.583198707592892,0.444444444444444,0.608552631578947,0.573883161512027,0.463414634146341,0.774390243902439,0
0.967689822294023,0.867003367003367,0.899671052631579,0.857388316151203,0.774390243902439,0.583198707592892,0.444444444444444,0.608552631578947,0.573883161512027,0.463414634146341,0.468671679197995,0.837092731829574,1
0.867003367003367,0.899671052631579,0.857388316151203,0.774390243902439,0.837092731829574,0.444444444444444,0.608552631578947,0.573883161512027,0.463414634146341,0.468671679197995,0.477099236641221,0.898854961832061,1
